repName,scenName,Mu,T2,m,t2w,se,Nmax,hack,k,k.hacked,dp.k,dp.kAffirm,dp.kNonaffirm,MhatAll,MhatLoAll,MhatHiAll,MhatCoverAll,MhatPvalAll,MhatNaive,MhatLoNaive,MhatHiNaive,MhatCoverNaive,MhatPvalNaive,methName,MhatCorr,MhatLoCorr,MhatHiCorr,MhatCoverCorr,MhatPvalCorr,Mhat.UH,T2.UH,kAssumedHacked,meanHackedExp,meanHackedExpTrue,yiMeanAssumedHacked,yiCorrMeanAssumedHacked,yiMeanAssumedUnhacked,viMeanAssumedHacked
31,1,1,0.1,50,0.1,1,20,affirm,50,20,49,27,22,1.10225640496044,0.98712776136409,1.21738504855679,TRUE,1.46144228627449e-78,1.68401816679813,1.33694454824732,2.03109178534894,FALSE,5.65622486314032e-13,omniscient,1.12684370753756,0.839794661830124,1.41389275324499,TRUE,3.19673460433872e-10,1.1421687850558,0.561207407053432,19,2.56010071585414,2.56177061908491,2.54814584692439,1.13021391612604,1.15366048096333,0.973282692457795
31,1,1,0.1,50,0.1,1,20,affirm,50,20,49,27,22,1.10225640496044,0.98712776136409,1.21738504855679,TRUE,1.46144228627449e-78,1.68401816679813,1.33694454824732,2.03109178534894,FALSE,5.65622486314032e-13,allAffirms,0.623489504572337,0.4118878260972,0.835091183047474,FALSE,3.27038615524846e-07,0.610718837561424,0.00145491216930169,27,2.50695076092528,2.56177061908491,2.53965482213824,0.643422898774385,0.656995696487769,0.960330848086367
32,1,1,0.1,50,0.1,1,20,affirm,50,20,50,29,21,1.08684209223165,0.9674553781448,1.2062288063185,TRUE,3.29880875081471e-71,1.67983438647183,1.37698065705502,1.98268811588863,FALSE,4.85505059252308e-15,omniscient,1.07414509980172,0.831859153770322,1.31643104583313,TRUE,8.05439216622541e-12,1.14671384084234,0.137170763410572,20,2.596458473595,2.56177061908491,2.46013167640419,1.01038704365152,1.15294494547063,0.910836153272832
32,1,1,0.1,50,0.1,1,20,affirm,50,20,50,29,21,1.08684209223165,0.9674553781448,1.2062288063185,TRUE,3.29880875081471e-71,1.67983438647183,1.37698065705502,1.98268811588863,FALSE,4.85505059252308e-15,allAffirms,0.527921237389633,0.356118798766298,0.699723676012968,FALSE,1.25657129934125e-07,0.606505327111176,0,29,2.50796169122679,2.56177061908491,2.4204056445118,0.518949280396185,0.647581819112409,0.909449864646603
33,1,1,0.1,50,0.1,1,20,affirm,50,20,49,23,26,0.954834251263637,0.85385210824728,1.05581639427999,TRUE,1.13141913676443e-76,1.52108638847565,1.17440276870533,1.86777000824597,FALSE,1.29936705462356e-11,omniscient,0.7913662812889,0.551640969473502,1.0310915931043,TRUE,2.64691219696744e-08,0.79483425084677,0,19,2.54109649939713,2.56177061908491,2.60809127138488,0.861829022834515,0.82234032420744,0.901076987910435
33,1,1,0.1,50,0.1,1,20,affirm,50,20,49,23,26,0.954834251263637,0.85385210824728,1.05581639427999,TRUE,1.13141913676443e-76,1.52108638847565,1.17440276870533,1.86777000824597,FALSE,1.29936705462356e-11,allAffirms,0.560229452892286,0.363669827954858,0.756789077829714,FALSE,6.44841191523255e-07,0.554030241706454,0,23,2.49849212803498,2.56177061908491,2.5741761373635,0.629714251034975,0.577611258583667,0.926880667514924
34,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,0.940958820979702,0.818697004639766,1.06322063731964,TRUE,2.05149751865907e-51,1.53433085482975,1.17681775957753,1.89184395008196,FALSE,2.15419200959688e-11,omniscient,0.836967471131078,0.575095615636624,1.09883932662553,TRUE,5.20120949022775e-08,0.833234188671315,0.235475109262998,20,2.529310476716,2.56177061908491,2.59005565664487,0.893979368600186,0.852635552015208,0.95503337403253
34,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,0.940958820979702,0.818697004639766,1.06322063731964,TRUE,2.05149751865907e-51,1.53433085482975,1.17681775957753,1.89184395008196,FALSE,2.15419200959688e-11,allAffirms,0.576608124103399,0.356000266138433,0.797215982068364,FALSE,3.23675165818909e-06,0.568321803076231,0,24,2.4995188198786,2.56177061908491,2.55949690962351,0.628299892821138,0.613548225476519,0.947925936850617
35,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,0.939765376482046,0.821992185933365,1.05753856703073,TRUE,3.9218532944954e-55,1.53909159974896,1.17490663892227,1.90327656057566,FALSE,3.40448970494751e-11,omniscient,0.876221414062371,0.597011600589628,1.15543122753511,TRUE,7.87230023953859e-08,0.863210220623026,0.431851987474897,20,2.52731213594516,2.56177061908491,2.54803586957903,0.883933954256894,0.790693526546647,0.906913552927029
35,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,0.939765376482046,0.821992185933365,1.05753856703073,TRUE,3.9218532944954e-55,1.53909159974896,1.17490663892227,1.90327656057566,FALSE,3.40448970494751e-11,allAffirms,0.565189353422838,0.331767877978554,0.798610828867122,FALSE,1.22368154340582e-05,0.576926634060176,0,24,2.50583033610165,2.56177061908491,2.51107608910188,0.582172387060404,0.554449886520579,0.865838444591832
36,1,1,0.1,50,0.1,1,20,affirm,50,20,49,26,23,0.974037716303642,0.83583055253135,1.11224488007594,TRUE,2.1228488565717e-43,1.81525101124558,1.47141724987145,2.15908477261971,FALSE,3.4614934418661e-14,omniscient,1.25696193789155,0.981990470621026,1.53193340516207,TRUE,3.71892103581495e-12,1.23167154750764,0.267229674877604,19,2.59833458837149,2.56177061908491,2.70740884101582,1.34074580015197,1.27802888556007,0.922285913836912
36,1,1,0.1,50,0.1,1,20,affirm,50,20,49,26,23,0.974037716303642,0.83583055253135,1.11224488007594,TRUE,2.1228488565717e-43,1.81525101124558,1.47141724987145,2.15908477261971,FALSE,3.4614934418661e-14,allAffirms,0.840575664581701,0.635247402865463,1.04590392629794,TRUE,9.87421381364341e-11,0.755517475226736,0,26,2.53179182892997,2.56177061908491,2.71969285912882,0.943418505425592,0.829113922119709,0.928636764527505
37,1,1,0.1,50,0.1,1,20,affirm,50,20,49,26,23,0.992889862574272,0.847672622788858,1.13810710235969,TRUE,5.98083270423626e-41,1.65195113422365,1.33382124870375,1.97008101974355,FALSE,6.05785529368411e-14,omniscient,1.03259454035675,0.782596004154583,1.28259307655892,TRUE,7.65670285989656e-11,1.08585331833129,0,19,2.59234636155671,2.56177061908491,2.46308538525448,0.956592342029063,1.09137849835312,0.960796515829267
37,1,1,0.1,50,0.1,1,20,affirm,50,20,49,26,23,0.992889862574272,0.847672622788858,1.13810710235969,TRUE,5.98083270423626e-41,1.65195113422365,1.33382124870375,1.97008101974355,FALSE,6.05785529368411e-14,allAffirms,0.637429416972686,0.454486467930577,0.820372366014796,FALSE,7.20744870188113e-09,0.662946941751802,0,26,2.51260487202356,2.56177061908491,2.46430443007575,0.614646499803993,0.672524438628661,0.991027786718672
38,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.12708103529498,1.02093816145908,1.23322390913087,FALSE,3.3746977606376e-96,1.68340417112446,1.34030584607212,2.0265024961768,FALSE,3.20861616815501e-13,omniscient,1.08335231033158,0.802291560393113,1.36441306027005,TRUE,4.68234121922898e-10,1.11727219478698,0.500215132523875,20,2.56270914331665,2.56177061908491,2.5107773868309,1.06534043830123,1.12465429978891,0.90343631439793
38,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.12708103529498,1.02093816145908,1.23322390913087,FALSE,3.3746977606376e-96,1.68340417112446,1.34030584607212,2.0265024961768,FALSE,3.20861616815501e-13,allAffirms,0.619773040387863,0.412895130908818,0.826650949866908,FALSE,2.17730421245207e-07,0.616690660374314,0,27,2.51006572101459,2.56177061908491,2.56096668507439,0.667591624434116,0.643872879707677,0.905803904538001
39,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,1.01335393424099,0.886525618840116,1.14018224964186,TRUE,2.83693324123743e-55,1.61338999724755,1.24807472795325,1.97870526654186,FALSE,9.05621324321791e-12,omniscient,0.98082049434427,0.689541651594431,1.27209933709411,TRUE,1.52426658058521e-08,0.981605716316672,0.587427189647009,20,2.53543334468075,2.56177061908491,2.55234835730379,0.99852072893971,1.01132206416235,0.960034984369041
39,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,1.01335393424099,0.886525618840116,1.14018224964186,TRUE,2.83693324123743e-55,1.61338999724755,1.24807472795325,1.97870526654186,FALSE,9.05621324321791e-12,allAffirms,0.739330889018255,0.482197923320666,0.996463854715843,FALSE,5.13294372771599e-07,0.734324151587611,0.375648707980004,24,2.50942871369346,2.56177061908491,2.54845105664091,0.773346494535065,0.777838604290937,0.957706537821027
40,1,1,0.1,50,0.1,1,20,affirm,50,20,49,26,23,1.03061468244208,0.910858804520054,1.15037056036411,TRUE,7.81909270884589e-64,1.5813212141344,1.25978615629591,1.90285627197289,FALSE,3.65304056401406e-13,omniscient,0.934308933416076,0.678900710701131,1.18971715613102,TRUE,2.10374841310005e-09,1.01815431324069,0.055079787110587,19,2.57913054533376,2.56177061908491,2.4881861954825,0.927209963389432,1.03071142568236,0.919227754184868
40,1,1,0.1,50,0.1,1,20,affirm,50,20,49,26,23,1.03061468244208,0.910858804520054,1.15037056036411,TRUE,7.81909270884589e-64,1.5813212141344,1.25978615629591,1.90285627197289,FALSE,3.65304056401406e-13,allAffirms,0.510502248641604,0.327323335304058,0.693681161979151,FALSE,1.00545508813288e-06,0.575797171526795,0,26,2.5019583806885,2.56177061908491,2.49615948364157,0.569998274479865,0.578118865650326,0.959397908907217
41,1,1,0.1,50,0.1,1,20,affirm,50,20,48,25,23,0.965213403341033,0.845807667469807,1.08461913921226,TRUE,1.56339021637231e-56,1.55780815059845,1.22369803531436,1.89191826588254,FALSE,2.4251609522157e-12,omniscient,0.96122317735524,0.708383994836421,1.21406235987406,TRUE,8.57682184419141e-10,0.98339683985572,0.0156880388322515,18,2.56725106609884,2.56177061908491,2.49740540536719,0.91355117912407,0.986679626266251,1.00055617593239
41,1,1,0.1,50,0.1,1,20,affirm,50,20,48,25,23,0.965213403341033,0.845807667469807,1.08461913921226,TRUE,1.56339021637231e-56,1.55780815059845,1.22369803531436,1.89191826588254,FALSE,2.4251609522157e-12,allAffirms,0.572895538297878,0.386796139228096,0.75899493736766,FALSE,1.37281359220151e-07,0.586933004858183,0,25,2.49971563220231,2.56177061908491,2.46221439784257,0.549431770498441,0.565144614718808,1.01531792518787
42,1,1,0.1,50,0.1,1,20,affirm,50,20,49,24,25,0.915909973305227,0.824939088999115,1.00688085761134,TRUE,1.11765381638767e-86,1.61715189948674,1.29770165710478,1.93660214186871,FALSE,1.41503588573071e-13,omniscient,1.04674301880788,0.798725614839444,1.29476042277632,TRUE,4.1027963581687e-11,1.06627549024865,0.108086957246172,19,2.57478832871327,2.56177061908491,2.50280300308805,0.99429016462343,1.02107419746627,0.992764187822034
42,1,1,0.1,50,0.1,1,20,affirm,50,20,49,24,25,0.915909973305227,0.824939088999115,1.00688085761134,TRUE,1.11765381638767e-86,1.61715189948674,1.29770165710478,1.93660214186871,FALSE,1.41503588573071e-13,allAffirms,0.725378151614852,0.532476196143738,0.918280107085966,FALSE,1.02186890226268e-09,0.741845137111203,0,24,2.52740623103233,2.56177061908491,2.48885912306782,0.703298029146691,0.738114561161332,0.960529690147029
43,1,1,0.1,50,0.1,1,20,affirm,50,20,48,23,25,1.12480248281189,1.00116486856802,1.24844009705576,FALSE,4.06676939594979e-71,1.71756844496556,1.39152660735297,2.04361028257814,FALSE,4.7569601427979e-14,omniscient,1.16516917966006,0.926791969239014,1.4035463900811,TRUE,5.49534769357082e-13,1.12570618803843,0,18,2.60344754577948,2.56177061908491,2.72032949847599,1.24258814073494,1.11642482057621,0.953249874103429
43,1,1,0.1,50,0.1,1,20,affirm,50,20,48,23,25,1.12480248281189,1.00116486856802,1.24844009705576,FALSE,4.06676939594979e-71,1.71756844496556,1.39152660735297,2.04361028257814,FALSE,4.7569601427979e-14,allAffirms,0.856803223981722,0.660436762896199,1.05316968506724,TRUE,1.80522587599241e-11,0.827242572891414,0,23,2.54660695844302,2.56177061908491,2.62301891251823,0.903654526966624,0.885169624077392,0.930209045479073
44,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,1.02664971105874,0.912940244818527,1.14035917729895,TRUE,4.50607714360485e-70,1.40223951136278,1.0715309869608,1.73294803576476,FALSE,3.58154399585632e-11,omniscient,0.669431837398848,0.451937182392871,0.886926492404824,FALSE,1.2908595308182e-07,0.697042133351105,0,19,2.51890762718893,2.56177061908491,2.50754533332602,0.685679839488195,0.733548029914821,0.978592676642967
44,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,1.02664971105874,0.912940244818527,1.14035917729895,TRUE,4.50607714360485e-70,1.40223951136278,1.0715309869608,1.73294803576476,FALSE,3.58154399585632e-11,allAffirms,0.495504940915013,0.317626598924607,0.673383282905419,FALSE,1.01441291660941e-06,0.516762643567508,0,22,2.49003738846925,2.56177061908491,2.49872664743077,0.525451902529029,0.543622814339334,0.991426150579481
45,1,1,0.1,50,0.1,1,20,affirm,50,20,48,22,26,1.05257537290006,0.929469914160997,1.17568083163912,TRUE,4.94419819239471e-63,1.40149223746907,1.04853743922971,1.75444703570843,FALSE,2.65358875369865e-10,omniscient,0.744007964521681,0.474756135683038,1.01325979336032,TRUE,1.24369728155938e-06,0.803907915353797,0.207063892223119,18,2.52477580458724,2.56177061908491,2.40870033724826,0.687832448014827,0.810658215160576,0.994702875386428
45,1,1,0.1,50,0.1,1,20,affirm,50,20,48,22,26,1.05257537290006,0.929469914160997,1.17568083163912,TRUE,4.94419819239471e-63,1.40149223746907,1.04853743922971,1.75444703570843,FALSE,2.65358875369865e-10,allAffirms,0.486754681404768,0.290452649456103,0.683056713353432,FALSE,8.74995723886027e-06,0.493886337936083,0,22,2.48634052676664,2.56177061908491,2.51153529988083,0.519081111050264,0.47779138184261,1.00627809077877
46,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,1.00271407029768,0.885498342577258,1.11992979801811,TRUE,4.29913529680983e-63,1.36032241566482,0.984931433639056,1.73571339769059,TRUE,2.68254925135409e-09,omniscient,0.548952183520486,0.276197931704774,0.821706435336198,FALSE,0.000188030359072087,0.608056028930954,0.349953180279825,19,2.49526101515662,2.56177061908491,2.44795583716663,0.560750850940971,0.646475105937316,0.867333737447897
46,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,1.00271407029768,0.885498342577258,1.11992979801811,TRUE,4.29913529680983e-63,1.36032241566482,0.984931433639056,1.73571339769059,TRUE,2.68254925135409e-09,allAffirms,0.337285115697355,0.0991907165450793,0.575379514849631,FALSE,0.00645374884859728,0.389341476627943,0.100243494006342,22,2.4719149479631,2.56177061908491,2.43433708525016,0.351763613914999,0.457407341066,0.877653091485886
47,1,1,0.1,50,0.1,1,20,affirm,50,20,50,26,24,1.15178537236312,1.019644287557,1.28392645716924,FALSE,1.96289155936222e-65,1.82005731837135,1.55901732344481,2.08109731329789,FALSE,9.16759827416351e-19,omniscient,1.24770404568863,1.01502060975552,1.48038748162174,FALSE,1.58989422343638e-14,1.40975616166652,0.0199023943580341,20,2.68824125987501,2.56177061908491,2.36186129782676,1.08337619961826,1.38427423586825,0.847218569132567
47,1,1,0.1,50,0.1,1,20,affirm,50,20,50,26,24,1.15178537236312,1.019644287557,1.28392645716924,FALSE,1.96289155936222e-65,1.82005731837135,1.55901732344481,2.08109731329789,FALSE,9.16759827416351e-19,allAffirms,0.960476500115802,0.776763490474523,1.14418950975708,TRUE,3.80773384109625e-14,1.0773279875729,0,26,2.60386650720222,2.56177061908491,2.42741942267573,0.900880903046411,1.06885616845889,0.863079792672894
48,1,1,0.1,50,0.1,1,20,affirm,50,20,49,30,19,1.15945806219551,1.0035550538987,1.31536107049232,FALSE,3.97221213978535e-48,1.91556328018112,1.56035888717679,2.27076767318545,FALSE,1.6751134433062e-14,omniscient,1.46145973972572,1.14881759151203,1.7741018879394,FALSE,1.85230626715285e-12,1.45971524274286,0.829551503875502,19,2.5946746379394,2.56177061908491,2.6400944992332,1.50513510403665,1.50371033977163,0.931122006865121
48,1,1,0.1,50,0.1,1,20,affirm,50,20,49,30,19,1.15945806219551,1.0035550538987,1.31536107049232,FALSE,3.97221213978535e-48,1.91556328018112,1.56035888717679,2.27076767318545,FALSE,1.6751134433062e-14,allAffirms,0.760409417484191,0.546325151519589,0.974493683448793,FALSE,4.46196712219573e-09,0.662903411371948,0,30,2.51535178943652,2.56177061908491,2.71046812761136,0.858019749546789,0.734687465802043,0.949560012817122
49,1,1,0.1,50,0.1,1,20,affirm,50,20,49,25,24,1.0246056318527,0.912013354578844,1.13719790912656,TRUE,3.71683799730854e-71,1.63685690075912,1.30716830516009,1.96654549635814,FALSE,2.68217803956527e-13,omniscient,1.03233633403075,0.775637504738891,1.28903516332262,TRUE,1.63352179418196e-10,1.06092282237333,0.0364824249899927,19,2.58469258535291,2.56177061908491,2.52617298358372,1.00240322060414,1.0418399524008,0.940729585428568
49,1,1,0.1,50,0.1,1,20,affirm,50,20,49,25,24,1.0246056318527,0.912013354578844,1.13719790912656,TRUE,3.71683799730854e-71,1.63685690075912,1.30716830516009,1.96654549635814,FALSE,2.68217803956527e-13,allAffirms,0.684065458178174,0.480142781302215,0.887988135054132,FALSE,1.81129797651346e-08,0.703522689763018,0,25,2.52161260004778,2.56177061908491,2.49471362776541,0.676623717480641,0.703526856915809,0.938993647625804
50,1,1,0.1,50,0.1,1,20,affirm,50,20,48,26,22,0.930319615627838,0.78838169188494,1.07225753937074,TRUE,9.00938058404501e-38,1.54689915312525,1.20865093423384,1.88514737201665,FALSE,4.39594653102728e-12,omniscient,0.967328664595207,0.682892276426393,1.25176505276402,TRUE,1.42129174330516e-08,1.04916875601516,0.472189210414809,18,2.5508823575248,2.56177061908491,2.37668978732429,0.874976185814647,1.04790206419913,0.955393484075602
50,1,1,0.1,50,0.1,1,20,affirm,50,20,48,26,22,0.930319615627838,0.78838169188494,1.07225753937074,TRUE,9.00938058404501e-38,1.54689915312525,1.20865093423384,1.88514737201665,FALSE,4.39594653102728e-12,allAffirms,0.438798142514945,0.251493357843377,0.626102927186513,FALSE,2.20487740584086e-05,0.478026215479249,0,26,2.48573759642606,2.56177061908491,2.43655656950149,0.428845188554685,0.493954876853286,0.956973853342842
51,1,1,0.1,50,0.1,1,20,affirm,50,20,49,28,21,1.12331042535459,0.991990431569629,1.25463041913956,TRUE,4.36181715729536e-63,1.79590301030048,1.52270481043642,2.06910121016454,FALSE,1.30086153933286e-17,omniscient,1.32070061451816,1.09108143322391,1.5503197958124,FALSE,1.76038806938977e-15,1.39286421344756,0,19,2.66348381910276,2.56177061908491,2.50457836170959,1.23395875605439,1.38122485885506,0.957883328216079
51,1,1,0.1,50,0.1,1,20,affirm,50,20,49,28,21,1.12331042535459,0.991990431569629,1.25463041913956,TRUE,4.36181715729536e-63,1.79590301030048,1.52270481043642,2.06910121016454,FALSE,1.30086153933286e-17,allAffirms,0.877447063416971,0.705012385618386,1.04988174121556,TRUE,1.19182921399911e-13,0.954307899157719,0,28,2.56938790399121,2.56177061908491,2.45827433951453,0.843194334681038,0.961526339606052,0.93007418444921
52,1,1,0.1,50,0.1,1,20,affirm,50,20,48,26,22,0.952475452352835,0.837153549869927,1.06779735483574,TRUE,6.14040763297367e-59,1.64600342131275,1.3139712049175,1.97803563770801,FALSE,3.4952603642797e-13,omniscient,1.09660514393017,0.80931480187165,1.38389548598869,TRUE,7.70779996977848e-10,1.18144799633607,0.434884522021235,18,2.57638667621711,2.56177061908491,2.38175235154113,0.986813671660092,1.17954825053774,0.908214976615284
52,1,1,0.1,50,0.1,1,20,affirm,50,20,48,26,22,0.952475452352835,0.837153549869927,1.06779735483574,TRUE,6.14040763297367e-59,1.64600342131275,1.3139712049175,1.97803563770801,FALSE,3.4952603642797e-13,allAffirms,0.573112573953096,0.373222108570573,0.773003039335619,FALSE,6.03260556135971e-07,0.613365488588649,0,26,2.50785242041157,2.56177061908491,2.45546714479724,0.56098021297432,0.655265639961102,0.918124866522123
53,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.00999190798005,0.895286156706186,1.12469765925392,TRUE,9.80780056113979e-67,1.51340594187678,1.21167357088109,1.81513831287247,FALSE,1.54692148630957e-13,omniscient,0.917899208081885,0.674068863152832,1.16172955301094,TRUE,8.88539604241565e-10,1.00448825280363,0.15448488907215,20,2.56060592909697,2.56177061908491,2.36291324573252,0.806795569439182,0.958832865404115,0.998068876566485
53,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.00999190798005,0.895286156706186,1.12469765925392,TRUE,9.80780056113979e-67,1.51340594187678,1.21167357088109,1.81513831287247,FALSE,1.54692148630957e-13,allAffirms,0.432889030185159,0.284775145508582,0.581002914861735,FALSE,3.66586500724339e-07,0.510816753726653,0,27,2.49103071924053,2.56177061908491,2.37739576094196,0.397181795428083,0.514502840493081,0.949460591643757
